iteration                     time                          solutionID                    pena_latg                     pena_spd                      dynamic_obstacle_lethal_cost  pena_max_latg                 pena_a_max                    pena_a_min                    pena_curv_rate                dynamic_obstacle_high_cost    DO1.pos_x                     DO1.acc                       maxDangerOrig                 maxDangerMod                  crashOrig                     crashMod                      fitnessDanger                 fitnessWeightsDist            
9                             40706686                      361947f7                      2073.1741540856456            177.74198703039227            9.944004491999893E7           4.440603538539702             16.35045511185146             18.020576910339145            19.404032850765702            10130.75596184567             62.3097407484125              2.073503504887988             19.33155238248764             1.3501248158491534            true                          false                         -17.981427566638487           0.6874245262335603            
9                             40706686                      5cf474df                      2014.496694471545             235.67980796793339            9.9816705772104E7             5.421872458792                21.368534191415065            18.284936448589676            23.057162124674985            9679.358347712367             49.43434079554141             1.4815115148587616            16.0795364098995              1.2815995018916801            true                          false                         -14.79793690800782            0.5946538182736543            
9                             40706686                      2810a097                      2036.53700732113              234.76221076981716            1.0416569816410081E8          4.794444679715912             17.819815339935243            18.64378659834661             18.22868265449922             9594.624865264812             51.97747586031087             1.6875534068940612            16.919732529514512            1.237938337884616             true                          false                         -15.681794191629896           0.597681606844197             
9                             40706686                      16c98c55                      2048.110229254148             234.8701677365277             1.0468272007206784E8          5.606583282731993             17.82784750089702             23.351912889565806            19.52116715459774             10238.950382505202            49.27206880958263             1.9287305058109387            17.543164698376323            1.3032231048517202            true                          false                         -16.239941593524602           0.6586222416776122            
9                             40706686                      6297ba57                      2383.1609109366477            287.2483274141778             9.88122706201883E7            5.413111497303065             15.390427584421836            20.150105900397826            12.215336493636485            9567.65062126051              59.73811444200109             1.712645584803628             17.8789044439745              1.9481687578155749            true                          false                         -15.930735686158924           0.6537669906090356            
9                             40706686                      5061fed5                      2074.256618707389             168.63036043288906            9.94087275639587E7            4.845541992875847             24.865032750973057            17.326930336774485            10.244984991313125            10797.190621444735            56.36522689428561             2.334591207437941             19.579475944764138            1.2396400645307524            true                          false                         -18.339835880233384           0.9275923748174214            
9                             40706686                      2a47876                       2726.5274187445816            234.34535257633993            9.950353697852154E7           5.052200887490786             19.07934508930692             16.640016909178126            13.755522662074442            9477.876628585436             35.853258648270966            0.21795379799228898           10.87123796545059             10.86545369441185             true                          true                          999.9942157289613             0.4712755151803677            
9                             40706686                      3fe13774                      2842.4094950757294            226.55173380595974            9.912722209561515E7           4.298118375449708             16.120290461956063            19.433834800683176            25.9547452660775              10016.331769744893            63.54561010176654             0.04097301289394267           1.575627328152265             1.527678958119536             false                         false                         999.9520516299673             0.5216933111141339            
9                             40706686                      3a7178a2                      2087.2961851690084            235.13463695037544            9.949320580404359E7           4.781358312498756             18.415886580223145            18.29228586606248             19.295192836402933            10134.299739974946            58.79013555880277             0.8081106756313841            1.5652470977583284            1.5290073238111188            false                         false                         999.9637602260528             0.4956711931780705            
9                             40706686                      2a4eb1e1                      2030.9589133872526            286.8027541468624             9.874961724038854E7           5.234370709416484             18.84145757355779             17.53334805682634             22.75484489394822             10049.501865747063            49.66638926877902             1.4037526632914799            15.901101288931786            1.2827001289061584            true                          false                         -14.618401160025627           0.5695737794497373            
9                             40706686                      103c827d                      2730.1531431039766            288.5531111208152             9.94611797211781E7            5.042581949860448             22.985672368229405            16.818229867008455            19.580020492576992            9796.257984372896             57.46137558917751             0.011593050079412345          1.4960655991950704            1.4960655991950704            false                         false                         2000                          0.3390507715531237            
9                             40706686                      2ffa4e23                      2730.1531431039766            288.5531111208152             9.94611797211781E7            5.042581949860448             22.985672368229405            16.818229867008455            19.580020492576992            9796.257984372896             57.46137558917751             0.011593050079412345          1.4960655991950704            1.4960655991950704            false                         false                         2000                          0.3390507715531237            
9                             40706686                      73adc2cc                      2725.7270838745158            235.70414618379806            9.909574952909005E7           5.037527230212914             22.990380372184347            18.53029934042292             16.869665594680818            9677.672006848736             48.3776710490728              2.3111945483005107            18.552133777558964            18.679048774342625            true                          true                          3000.126914996784             0.3233252914455884            
9                             40706686                      60c1c328                      2048.987037777633             264.6437872580645             1.02484209543172E8            5.229468774899324             22.732899764852284            25.198682195717794            12.992298711854815            10871.638872895737            64.96562194374737             2.088906568147282             19.609614584063074            1.3630822966042657            true                          false                         -18.24653228745881            0.8117915479339922            
9                             40706686                      7b057e32                      2712.8263788767704            241.81008266369278            9.890655118890831E7           5.04162412554233              15.874627285180056            18.231640250983148            24.003554376160437            10027.92682963102             36.35528786674996             2.1853389584673595            1.4033499557821478            1.4033499557821478            false                         false                         2000                          0.3410965335289033            
9                             40706686                      7873453                       3063.1093313063498            244.57780893482163            9.91268602497428E7            4.659759763086598             26.35638054425655             16.51066462731121             23.991875354458625            10534.880323744132            35.62970121502141             0.24838464831413914           10.965066128720668            10.95928797953662             true                          true                          999.994221850816              0.5247732727548434            
9                             40706686                      2b41d2af                      2021.41670159085              248.49716533847288            1.0290963390128219E8          5.229468774899324             19.22014672541587             18.013227492866346            22.75484489394822             9681.404684945748             49.26908503172761             1.4037526632914799            15.760726994451922            1.2868453053451756            true                          false                         -14.473881689106745           0.5740461166355636            
9                             40706686                      5b4724f9                      2050.1327556600227            235.29887931707864            1.0000395236773008E8          5.229808539070159             19.93067202415334             16.2840555800047              23.08333370266017             9679.358347712367             63.740109656572876            2.429775884216047             1.6041302047804296            1.3863098951453157            false                         false                         999.7821796903648             0.5728619438952347            
9                             40706686                      1cd956e3                      2139.454080696909             284.35630686842535            9.351234314291392E7           5.259908466513282             23.951574929557108            14.424126506437851            18.485298636775816            10840.642583911338            64.87832219141788             2.084595022565071             19.589797153141415            1.3630822966042657            true                          false                         -18.22671485653715            0.797449126871894             
9                             40706686                      7482965c                      2073.1741540856456            177.74198703039227            9.944004491999893E7           4.440603538539702             16.10661906220647             18.020576910339145            19.404032850765702            10130.75596184567             62.3097407484125              2.073503504887988             19.33155238248764             1.3501248158491534            true                          false                         -17.981427566638487           0.6907608648134621            
9                             40706686                      1e25b8fc                      2035.168051847046             304.0103341796554             1.0290963390128219E8          5.229468774899324             19.22014672541587             17.003049878259986            22.754425043293462            9724.533465693306             50.552735493288786            1.6272147055308999            16.676916603906363            1.2868453053451756            true                          false                         -15.390071298561187           0.6339513225358998            
9                             40706686                      3260948a                      2704.4706848620185            226.55173380595974            9.955573667519562E7           4.298118375449708             16.120290461956063            19.77856031627005             25.9547452660775              10016.331769744893            63.54561010176654             0.04097301289394267           1.575627328152265             1.527678958119536             false                         false                         999.9520516299673             0.5345090419320612            
10                            44694235                      37c870da                      2071.5604114942475            237.66629218900624            1.0587227371024361E8          5.18638800243318              23.094808402005974            16.295778788404434            20.151569014425863            9118.167236541707             64.50562480428542             2.4261233387575345            20.687581885881542            1.3591922935446092            true                          false                         -19.328389592336933           0.7529339728253209            
10                            44694235                      5d9b924                       3378.7647163006964            240.22562691741675            1.0621269776816463E8          4.783013864068104             21.799103000627195            16.303649686882775            19.612182251829825            9781.351916178262             64.63959806053525             2.330859407384623             20.489653237196624            1.637119935304652             true                          false                         -18.85253330189197            0.44843741175906726           
10                            44694235                      ddb82df                       2036.751493163038             166.8308377281366             9.316004629486176E7           5.379544402562066             23.107873908117813            15.91537527748758             19.953395926666403            9700.840698984439             54.49868088156441             2.8620435410822616            20.89670760488073             1.3032231048517202            true                          false                         -19.59348450002901            0.8038051166063751            
10                            44694235                      561ad7c0                      2849.0306915588126            234.00015988639635            9.944418020096414E7           4.790277548382129             19.064384543959527            18.27901883198014             21.086565843764554            10138.731014008838            58.79013555880277             2.2745309190468355            1.5737376882566856            1.5737376882566856            false                         false                         2000                          0.20303211313656627           
10                            44694235                      247aefc                       3378.7647163006964            184.6628389338983             9.91151978210138E7            5.370142622138709             21.799103000627195            16.490534131685294            20.81825980586767             9085.801282942928             64.5368695727319              2.384487545352444             20.74283198376882             1.637119935304652             true                          false                         -19.105712048464166           0.6544420314016215            
10                            44694235                      35615b29                      2955.8728657931765            245.9828122207973             9.912406704314539E7           4.813623683360632             16.10331985002849             19.947311027731846            19.427334158038498            10188.304215797636            58.13746611382632             0.014793496952403284          1.6386624282026112            1.5645737495710088            false                         false                         999.9259113213684             0.24319568413841516           
10                            44694235                      a15f721                       2085.4542027270663            169.9221031329987             9.331419727640855E7           4.792415644491094             24.865032750973057            17.343051884208606            10.244984991313125            10797.190621444735            58.238932821825514            2.8620435410822616            21.453493787725876            1.2868453053451756            true                          false                         -20.1666484823807             0.9826147581721252            
10                            44694235                      5422bacb                      2303.2594249899767            186.0010704074076             1.0524982504311642E8          4.729270545139518             21.799103000627195            16.28701083191449             19.600204578959435            10043.120668261456            64.63959806053525             2.29872360653808              20.345042254435217            1.3779817647859067            true                          false                         -18.96706048964931            0.5953199040930558            
10                            44694235                      7f7859f3                      3460.937226535909             240.14165403735905            9.984124127046011E7           5.052530572749855             23.072080607642842            19.864350607715703            24.675945906775755            9934.660932648394             63.50057093902358             2.256765787664787             20.168093609707924            1.637119935304652             true                          false                         -18.53097367440327            0.36833002350546207           
10                            44694235                      403d7158                      3080.2079325468117            235.06288829910244            9.912701232466361E7           5.212291073319089             21.361451470693307            17.672669402679773            23.118434048781843            9681.577107612904             56.866590882383235            1.3136149994840247            16.174675303267655            1.354688953684888             true                          false                         -14.819986349582766           0.2969735861102584            
10                            44694235                      4c927ff6                      3056.7835565197834            185.690571972965              1.0563700274165182E8          4.814555145837599             23.094808402005974            16.2646577362171              19.93519153034057             9094.221433092856             64.50562480428542             2.38488553606026              20.744622954606612            1.637119935304652             true                          false                         -19.10750301930196            0.6754119929735               
10                            44694235                      3cfb3a76                      3378.7647163006964            240.9292789896449             1.0621269776816463E8          4.704535083731642             21.799103000627195            16.303649686882775            19.612182251829825            9781.351916178262             64.63959806053525             2.330859407384623             20.489653237196624            1.637119935304652             true                          false                         -18.85253330189197            0.45915001461083343           
10                            44694235                      a2da8e0                       2036.751493163038             169.9221031329987             9.316004629486176E7           5.379544402562066             24.825598801456803            15.91537527748758             10.019994661100593            9705.97505441451              54.678546035920704            2.8620435410822616            20.89670760488073             1.3032231048517202            true                          false                         -19.59348450002901            0.9569691252103371            
10                            44694235                      741a1286                      2013.788814732286             185.690571972965              1.0526609021049483E8          4.712795983876658             21.799103000627195            16.295778788404434            28.463872832989956            10048.623350612534            64.67759567014976             2.413767243598069             20.874588851741702            1.3501248158491534            true                          false                         -19.52446403589255            0.8115266309030942            
10                            44694235                      43c193e6                      3103.090648199378             275.2628138338004             9.936175601608922E7           5.1690554948783864            18.574510617912264            18.314561930116025            19.47558639555237             10138.34551163096             46.42368382911307             2.3150667454429548            18.334859561550296            18.380304614354134            true                          true                          3000.0454450528036            0.21078351675188775           
10                            44694235                      3ecc1337                      3103.090648199378             278.2960283718652             9.93659830888686E7            4.855224091797506             16.09747244971323             18.314561930116025            22.230558684326855            10023.235349968523            48.220552118536276            2.334341811574989             18.658701769797496            18.65773432455892             true                          true                          999.9990325547615             0.29439432380406255           
10                            44694235                      4fb76239                      2765.9322617589123            232.47855247603133            9.949167827476215E7           4.781358312498756             23.015155831161415            19.969396860424364            19.27419245083576             10134.299739974946            58.79013555880277             0.8081106756313841            1.5652470977583284            1.5652470977583284            false                         false                         2000                          0.2500506519790832            
10                            44694235                      5e829b23                      2085.4542027270663            169.9221031329987             9.331419727640855E7           4.792415644491094             24.865032750973057            17.343051884208606            10.244984991313125            10797.190621444735            56.49879234303694             2.8620435410822616            21.172144982987206            1.2917941260801287            true                          false                         -19.88035085690708            0.9826147581721252            
10                            44694235                      73eac472                      3061.8714391668113            262.2696868793209             1.0621726458578244E8          4.857729501009048             16.38443399548585             18.314561930116025            22.220805665546198            10033.170822976172            64.57201363318333             2.255022307613857             20.14833413066351             1.6543321698333717            true                          false                         -18.49400196083014            0.398502682713013             
10                            44694235                      6587a0ab                      3058.290237169449             262.2930283603865             1.0623593046230642E8          4.774332408833425             21.799103000627195            16.734864765992818            19.59711502586783             9757.114113588688             64.63959806053525             2.255405927120605             20.150061130451956            1.6543321698333717            true                          false                         -18.495728960618585           0.4055549498095685            
10                            44694235                      6b307122                      3573.0511406746073            240.45215245598433            9.982497610312301E7           5.0690051340127145            23.56823577723248             19.82993025704407             19.562603018969337            9929.158250297316             63.46257002713937             2.2562557428389245            20.16579864924468             20.16279573066071             true                          true                          999.996997081416              0.34536785054153957           
10                            44694235                      c30e806                       2730.1531431039766            242.62652132035436            9.89598205706799E7            5.04162412554233              22.97529520819513             16.521195464333534            24.028644918988782            9788.603977108                57.20777554940959             0.01784762994946476           1.594047024419503             1.5894241036512817            false                         false                         999.9953770792317             0.3561387188652315            
10                            44694235                      7e217f1a                      3378.7647163006964            248.1051195033452             1.0472481576301499E8          4.766995542121193             21.799103000627195            23.365243019131015            19.51609149868897             9902.455547795846             64.63959806053525             2.203477114869525             1.8462216782769731            1.354688953684888             false                         false                         999.508467275408              0.3804026160657713            
10                            44694235                      7a221e9d                      3378.7647163006964            185.690571972965              1.06222614041579E8            4.783013864068104             21.799103000627195            17.536047800603296            19.612182251829825            9097.38649383513              64.63959806053525             2.38488553606026              20.744622954606612            1.637119935304652             true                          false                         -19.10750301930196            0.6893146396909351            
10                            44694235                      23fee66                       2001.543274891613             240.45215245598433            9.982497610312301E7           5.062065119427047             23.072080607642842            19.82993025704407             24.675945906775755            9929.158250297316             63.50057093902358             2.256765787664787             20.168093609707924            1.3501248158491534            true                          false                         -18.81796879385877            0.5763071378149688            
10                            44694235                      1ccc6839                      3555.3817889230795            185.690571972965              1.0526609021049483E8          4.719735998462326             21.799103000627195            16.295778788404434            19.600204578959435            10048.623350612534            64.63959806053525             2.29872360653808              20.345042254435217            1.6543321698333717            true                          false                         -18.690710084601847           0.5593359934594515            
10                            44694235                      483c892                       2075.8198511891437            185.690571972965              1.06222614041579E8            4.783013864068104             23.094808402005974            16.295778788404434            20.0145671869094              9108.825384414078             64.50562480428542             2.38488553606026              20.744622954606612            1.3501248158491534            true                          false                         -19.39449813875746            0.826007974364259             
10                            44694235                      67b8b839                      3103.090648199378             278.2960283718652             9.93659830888686E7            4.851825610263388             21.3891629075288              18.292360185579838            22.21769816122266             10015.517873158264            51.9141030513099              1.4662943697914406            1.5941210919243287            16.43454622637365             false                         true                          4014.840425134449             0.2315979042666723            
10                            44694235                      2eadce8b                      3134.55284134692              272.5062385837807             9.93659830888686E7            4.855224091797506             16.09747244971323             18.314561930116025            22.2446595429364              9670.68821303932              48.220552118536276            2.334341811574989             18.658701769797496            18.65773432455892             true                          true                          999.9990325547615             0.3291173149559301            
10                            44694235                      6857dd9e                      2765.9322617589123            236.18696073769712            9.949167827476215E7           4.781358312498756             23.015155831161415            19.899445846437445            19.660895150037007            10221.265756519348            58.79013555880277             0.8081106756313841            1.5652470977583284            1.5652470977583284            false                         false                         2000                          0.2575737869858786            
10                            44694235                      32812921                      2085.4542027270663            169.9221031329987             9.331419727640855E7           5.379544402562066             24.865032750973057            17.343051884208606            10.244984991313125            10797.190621444735            56.49879234303694             2.8620435410822616            21.172144982987206            1.2917941260801287            true                          false                         -19.88035085690708            0.9953755247110011            
10                            44694235                      ac12185                       3362.84738235704              248.1051195033452             1.0623593046230642E8          4.766995542121193             21.799103000627195            16.734864765992818            19.531308147509424            9775.694054926309             64.63959806053525             2.255405927120605             20.150061130451956            1.6543321698333717            true                          false                         -18.495728960618585           0.43779713319788494           
10                            44694235                      51269a7b                      3366.428584354402             248.08177802227956            1.0621726458578244E8          4.850392634296815             16.38443399548585             19.259517210703365            21.20428468577761             10051.750764313792            64.57201363318333             2.255022307613857             20.14833413066351             1.6543321698333717            true                          false                         -18.49400196083014            0.4174181053661662            
10                            44694235                      d394fa                        3378.7647163006964            248.1051195033452             1.0472481576301499E8          4.766995542121193             21.799103000627195            23.365243019131015            19.51609149868897             9810.322741211114             64.63959806053525             2.203477114869525             1.8462216782769731            1.354688953684888             false                         false                         999.508467275408              0.38900101014797767           
10                            44694235                      7cc54677                      3378.7647163006964            248.1051195033452             1.0472481576301499E8          4.766995542121193             21.799103000627195            23.365243019131015            19.51609149868897             9810.322741211114             64.63959806053525             2.203477114869525             1.8462216782769731            1.354688953684888             false                         false                         999.508467275408              0.38900101014797767           
10                            44694235                      1062bbb0                      3378.7647163006964            185.690571972965              1.06222614041579E8            4.783013864068104             21.799103000627195            16.295778788404434            19.612182251829825            9097.38649383513              64.63959806053525             2.38488553606026              20.744622954606612            1.637119935304652             true                          false                         -19.10750301930196            0.7030506086698528            
10                            44694235                      1c9b25d4                      3378.7647163006964            185.690571972965              1.06222614041579E8            4.783013864068104             21.799103000627195            16.295778788404434            19.612182251829825            9097.38649383513              64.63959806053525             2.38488553606026              20.744622954606612            1.637119935304652             true                          false                         -19.10750301930196            0.7030506086698528            
10                            44694235                      77885bad                      3378.7647163006964            185.690571972965              1.06222614041579E8            4.783013864068104             21.799103000627195            16.295778788404434            19.612182251829825            9097.38649383513              64.63959806053525             2.38488553606026              20.744622954606612            1.637119935304652             true                          false                         -19.10750301930196            0.7030506086698528            
10                            44694235                      6a0dbbee                      3378.7647163006964            185.690571972965              1.06222614041579E8            4.783013864068104             21.799103000627195            16.295778788404434            19.612182251829825            9097.38649383513              64.63959806053525             2.38488553606026              20.744622954606612            1.637119935304652             true                          false                         -19.10750301930196            0.7030506086698528            
10                            44694235                      6eaac614                      3378.7647163006964            185.690571972965              1.06222614041579E8            4.783013864068104             21.799103000627195            16.295778788404434            20.109263177384726            9097.38649383513              64.63959806053525             2.330859407384623             20.489653237196624            1.637119935304652             true                          false                         -18.85253330189197            0.7028043809918885            
10                            44694235                      437fae6a                      2011.8735477937748            248.31524693750777            1.0482580803374061E8          4.781061544511642             24.01690453684547             16.241751405578096            19.50532711991645             9810.322741211114             64.63959806053525             2.249394083520496             20.123007133770148            1.3779817647859067            true                          false                         -18.74502536898424            0.6321629585311068            
10                            44694235                      1937329c                      2075.8198511891437            185.690571972965              1.06222614041579E8            4.783013864068104             23.094808402005974            16.2646577362171              20.0145671869094              9108.825384414078             64.50562480428542             2.38488553606026              20.744622954606612            1.3501248158491534            true                          false                         -19.39449813875746            0.8263582705590032            
10                            44694235                      24b8e92a                      3063.7842930101424            248.49716533847288            1.0290963390128219E8          5.229468774899324             19.195822063012994            17.405334399375384            22.242234544716588            10049.501865747063            49.66638926877902             2.103701652342021             17.995116010953982            17.995116010953982            true                          true                          2000                          0.25890462040448087           
10                            44694235                      3e18e884                      2102.8470651509533            169.9221031329987             9.331419727640855E7           5.379544402562066             24.865032750973057            15.97201784291373             10.244984991313125            10797.190621444735            54.541308603242996            2.8620435410822616            20.89670760488073             1.3032231048517202            true                          false                         -19.59348450002901            1.0028997686273855            
10                            44694235                      227175ae                      2071.5568588673354            235.56495408818404            9.953399742590535E7           5.189391687094903             21.368534191415065            18.311190829806673            23.091721544194762            9679.358347712367             50.4843226286485              1.5330515325142198            16.290849393805075            1.2827001289061584            true                          false                         -15.008149264898917           0.5400307003331686            
10                            44694235                      30cf4ae0                      3080.2079325468117            301.41719209665246            9.912701232466361E7           4.778327863003109             14.654887428236112            16.858546021996716            23.998658337168308            9748.902606722819             56.866590882383235            1.3136149994840247            16.174675303267655            1.354688953684888             true                          false                         -14.819986349582766           0.48345058919696293           
10                            44694235                      6c26f6f2                      2048.3191354766486            245.33935939741593            9.954184612597471E7           4.786017548729827             21.42902714458731             18.311141429796386            23.043412183605636            10022.571052248983            50.531527372432315            1.4918137288011197            16.27095648833439             1.2832048876251065            true                          false                         -14.987751600709284           0.5238875862842592            
10                            44694235                      2d04afdc                      3378.7647163006964            298.989827338554              1.0634641861367987E8          4.874906035952427             23.694565550255593            16.799597860391668            23.990628789837654            10045.178301797805            63.12538969577204             2.203477114869525             19.92457834041223             1.637119935304652             true                          false                         -18.287458405107575           0.5482011413618715            
10                            44694235                      1159013a                      3378.7647163006964            248.1051195033452             1.0619920425283463E8          4.766995542121193             21.799103000627195            23.365243019131015            19.51609149868897             9775.694054926309             64.63959806053525             2.203477114869525             1.8462216782769731            1.354688953684888             false                         false                         999.508467275408              0.44178199709177957           
10                            44694235                      450ec7ab                      3033.789553224577             236.82300741956456            9.909574952909005E7           4.411738110431373             21.368534191415065            18.497774486642463            16.869665594680818            9677.672006848736             48.528219191430615            1.526898490008865             16.117836542450647            16.112933247538248            true                          true                          999.9950967050876             0.3924011755953903            
10                            44694235                      3d32f330                      2825.7083858118785            246.23917869102758            9.911559584891182E7           4.408160989326253             18.11528511302291             16.55935868094314             22.977624703188788            10100.535523796638            35.94241503575208             0.23103558563428916           10.921377095364036            10.916287915561044            true                          true                          999.994910820197              0.4007987572458938            
10                            44694235                      72c1393a                      3378.7647163006964            248.1051195033452             1.0619920425283463E8          4.766995542121193             21.799103000627195            23.365243019131015            19.51609149868897             9775.694054926309             64.63959806053525             2.203477114869525             1.8462216782769731            1.354688953684888             false                         false                         999.508467275408              0.44178199709177957           
10                            44694235                      2476d829                      3586.5037872429034            242.62652132035436            9.896721228221805E7           5.04162412554233              23.558030034931924            20.063206130946288            24.028644918988782            9787.486557066995             56.887876464702984            0.01784762994946476           1.5894241036512817            1.5584104802299044            false                         false                         999.9689863765786             0.4171091204547718            
10                            44694235                      702137e4                      3378.7647163006964            185.690571972965              1.0565016498731838E8          4.783013864068104             21.799103000627195            16.295778788404434            17.36263143486285             9097.38649383513              64.63959806053525             2.38488553606026              20.744622954606612            1.637119935304652             true                          false                         -19.10750301930196            0.7030661643054309            
10                            44694235                      7a4e4ca0                      3378.7647163006964            185.690571972965              1.06222614041579E8            4.783013864068104             21.799103000627195            16.295778788404434            19.612182251829825            9097.38649383513              64.99473637531759             2.38488553606026              20.732771208757335            1.637119935304652             true                          false                         -19.09565127345268            0.7030506086698528            
10                            44694235                      7b625183                      3405.867687079388             236.17390729224195            1.0621183916099605E8          4.722189519551904             20.31589808388383             16.240807473949893            23.145232185520456            9073.215947789937             64.63959806053525             2.29872360653808              20.345042254435217            1.6543321698333717            true                          false                         -18.690710084601847           0.6608818954532525            
10                            44694235                      51c26601                      2075.8198511891437            185.690571972965              1.06222614041579E8            4.783013864068104             23.094808402005974            16.184035092956062            20.0145671869094              9108.825384414078             64.50562480428542             2.38488553606026              20.744622954606612            1.3501248158491534            true                          false                         -19.39449813875746            0.8272786756478961            
